point cloud with 1157 points in dimension 3
0,0,0.00858738
0,0,0.00904682
0,0,0.00957699
0,0,0.0148783
0,0,0.0173998
0,0,0.0190683
0,0,0.0192005
0,0,0.0192953
0,0,0.0213972
0,0,0.0233141
0,0,0.0242647
0,0,0.0255204
0,0,0.0257952
0,0,0.0258203
0,0,0.0268698
0,0,0.0268807
0,0,0.0275574
0,0,0.0285462
0,0,0.0296225
0,0,0.0301107
0,0,0.0309534
0,0,0.0313748
0,0,0.0322557
0,0,0.0323347
0,0,0.0324499
0,0,0.0328033
0,0,0.0335893
0,0,0.0343094
0,0,0.0345618
0,0,0.0349621
0,0,0.0350426
0,0,0.0355656
0,0,0.035749
0,0,0.0361332
0,0,0.0361847
0,0,0.0362163
0,0,0.036357
0,0,0.0368943
0,0,0.0369704
0,0,0.037262
0,0,0.0375014
0,0,0.0380465
0,0,0.0383921
0,0,0.0385782
0,0,0.0386387
0,0,0.039393
0,0,0.0394771
0,0,0.0397492
0,0,0.0398725
0,0,0.0399513
0,0,0.040043
0,0,0.0411868
0,0,0.0416905
0,0,0.041815
0,0,0.0420627
0,0,0.0422575
0,0,0.0422777
0,0,0.0427979
0,0,0.0436753
0,0,0.0438079
0,0,0.0442846
0,0,0.0448997
0,0,0.0449961
0,0,0.0454473
0,0,0.045522
0,0,0.0473075
0,0,0.0475782
0,0,0.0478976
0,0,0.0479256
0,0,0.0481536
0,0,0.0483053
0,0,0.0483147
0,0,0.0485408
0,0,0.0495923
0,0,0.0498966
0,0,0.0500721
0,0,0.0505188
0,0,0.0507357
0,0,0.0510019
0,0,0.0512065
0,0,0.0514191
0,0,0.0515899
0,0,0.0517662
0,0,0.0518491
0,0,0.052931
0,0,0.0529376
0,0,0.0530572
0,0,0.0533964
0,0,0.0540088
0,0,0.0543753
0,0,0.0547831
0,0,0.0554037
0,0,0.0554428
0,0,0.055655
0,0,0.0561614
0,0,0.0562888
0,0,0.0563914
0,0,0.056878
0,0,0.0576045
0,0,0.057687
0,0,0.0578995
0,0,0.0587408
0,0,0.0602145
0,0,0.060422
0,0,0.0604938
0,0,0.0616643
0,0,0.0617025
0,0,0.0619256
0,0,0.0621292
0,0,0.0621654
0,0,0.0621876
0,0,0.062269
0,0,0.0624935
0,0,0.0628751
0,0,0.0631062
0,0,0.0633999
0,0,0.0637075
0,0,0.06434
0,0,0.0645262
0,0,0.0659956
0,0,0.0660841
0,0,0.066109
0,0,0.0661157
0,0,0.0664824
0,0,0.0666031
0,0,0.0666345
0,0,0.0666611
0,0,0.0667517
0,0,0.0668724
0,0,0.0672304
0,0,0.0679796
0,0,0.0680275
0,0,0.0688524
0,0,0.0694623
0,0,0.0695749
0,0,0.0704296
0,0,0.0705104
0,0,0.0709877
0,0,0.0710029
0,0,0.0713329
0,0,0.0714537
0,0,0.071682
0,0,0.0718351
0,0,0.0719555
0,0,0.0720405
0,0,0.0722012
0,0,0.0725263
0,0,0.0726049
0,0,0.0726925
0,0,0.0730127
0,0,0.0730576
0,0,0.0735251
0,0,0.0737635
0,0,0.0740618
0,0,0.0741792
0,0,0.0742623
0,0,0.0746055
0,0,0.0748762
0,0,0.0753205
0,0,0.0756337
0,0,0.0758009
0,0,0.075956
0,0,0.0763399
0,0,0.076484
0,0,0.0768201
0,0,0.0772036
0,0,0.0773163
0,0,0.0776903
0,0,0.0781932
0,0,0.0782837
0,0,0.0783046
0,0,0.0783699
0,0,0.0784271
0,0,0.0785701
0,0,0.0788798
0,0,0.0791268
0,0,0.0792232
0,0,0.0795488
0,0,0.0799586
0,0,0.0801408
0,0,0.0806139
0,0,0.0807821
0,0,0.0810236
0,0,0.0811805
0,0,0.0821735
0,0,0.0822956
0,0,0.0823851
0,0,0.082792
0,0,0.0830469
0,0,0.0831689
0,0,0.0837287
0,0,0.0837928
0,0,0.0838316
0,0,0.084201
0,0,0.0842332
0,0,0.0844003
0,0,0.0848262
0,0,0.0848979
0,0,0.085305
0,0,0.085496
0,0,0.0856222
0,0,0.0861021
0,0,0.0861798
0,0,0.0862493
0,0,0.0863428
0,0,0.0865149
0,0,0.08664
0,0,0.0867183
0,0,0.0868731
0,0,0.0873049
0,0,0.0874233
0,0,0.0879549
0,0,0.087982
0,0,0.0883174
0,0,0.0883996
0,0,0.0889305
0,0,0.0893429
0,0,0.0897051
0,0,0.0898888
0,0,0.090431
0,0,0.0913506
0,0,0.0914139
0,0,0.0915199
0,0,0.0915413
0,0,0.0916637
0,0,0.0917247
0,0,0.0917842
0,0,0.0920116
0,0,0.0921337
0,0,0.0921631
0,0,0.0921906
0,0,0.0925696
0,0,0.092605
0,0,0.0930413
0,0,0.0931212
0,0,0.0932108
0,0,0.0933509
0,0,0.0940386
0,0,0.0948957
0,0,0.0949166
0,0,0.0953757
0,0,0.095638
0,0,0.0963931
0,0,0.0970153
0,0,0.0973674
0,0,0.0974154
0,0,0.0974401
0,0,0.0974716
0,0,0.0979024
