point cloud with 1626 points in dimension 3
0,0,0.00402577
0,0,0.00408309
0,0,0.00462885
0,0,0.00543002
0,0,0.00556483
0,0,0.00667927
0,0,0.00707005
0,0,0.00715028
0,0,0.00765983
0,0,0.00792291
0,0,0.00803499
0,0,0.00849721
0,0,0.00971367
0,0,0.0100056
0,0,0.0100786
0,0,0.0103749
0,0,0.0105403
0,0,0.0106086
0,0,0.0107271
0,0,0.0115471
0,0,0.0116009
0,0,0.0120988
0,0,0.0121903
0,0,0.0123915
0,0,0.0124768
0,0,0.0125321
0,0,0.0126255
0,0,0.0128378
0,0,0.0135883
0,0,0.0136134
0,0,0.0139459
0,0,0.0142095
0,0,0.0143987
0,0,0.0144787
0,0,0.0145305
0,0,0.014711
0,0,0.0147385
0,0,0.0148394
0,0,0.0150929
0,0,0.015288
0,0,0.0155533
0,0,0.0156696
0,0,0.0156958
0,0,0.0157685
0,0,0.015819
0,0,0.0159141
0,0,0.0160064
0,0,0.0162071
0,0,0.016233
0,0,0.0162961
0,0,0.0163336
0,0,0.0163592
0,0,0.0164191
0,0,0.0166171
0,0,0.0166176
0,0,0.0166196
0,0,0.016652
0,0,0.0171989
0,0,0.0175314
0,0,0.0177643
0,0,0.0177973
0,0,0.0178129
0,0,0.0180392
0,0,0.0180501
0,0,0.0180523
0,0,0.0183114
0,0,0.0184257
0,0,0.0184384
0,0,0.0184866
0,0,0.0185439
0,0,0.0189208
0,0,0.0189395
0,0,0.0190575
0,0,0.0190757
0,0,0.0190865
0,0,0.0191756
0,0,0.0192232
0,0,0.0194569
0,0,0.0196515
0,0,0.0196719
0,0,0.0199835
0,0,0.0199911
0,0,0.0199949
0,0,0.019998
0,0,0.0200944
0,0,0.0201487
0,0,0.0203124
0,0,0.020469
0,0,0.0208436
0,0,0.0208581
0,0,0.0209204
0,0,0.0210906
0,0,0.0211658
0,0,0.0211757
0,0,0.0212165
0,0,0.0216903
0,0,0.0218608
0,0,0.0221118
0,0,0.0223494
0,0,0.022511
0,0,0.022661
0,0,0.0226735
0,0,0.0226976
0,0,0.0228299
0,0,0.0233978
0,0,0.023422
0,0,0.0235954
0,0,0.0236291
0,0,0.0237021
0,0,0.0237229
0,0,0.0238094
0,0,0.0238138
0,0,0.0238167
0,0,0.0240983
0,0,0.0241469
0,0,0.0242611
0,0,0.0245078
0,0,0.024695
0,0,0.0248411
0,0,0.0248646
0,0,0.0249396
0,0,0.0250554
0,0,0.0251778
0,0,0.0252199
0,0,0.0252535
0,0,0.0253693
0,0,0.0254066
0,0,0.0254434
0,0,0.0254594
0,0,0.025615
0,0,0.0258602
0,0,0.0260006
0,0,0.0260514
0,0,0.0261098
0,0,0.0261455
0,0,0.026359
0,0,0.0266189
0,0,0.0266335
0,0,0.0266581
0,0,0.0266707
0,0,0.0268028
0,0,0.0268418
0,0,0.0268804
0,0,0.0268868
0,0,0.0271601
0,0,0.027448
0,0,0.0275359
0,0,0.0275469
0,0,0.0277224
0,0,0.0278822
0,0,0.0281528
0,0,0.0281923
0,0,0.0284205
0,0,0.0286213
0,0,0.0286308
0,0,0.0286527
0,0,0.0287432
0,0,0.0289264
0,0,0.0290417
0,0,0.0291909
0,0,0.0295682
0,0,0.0299519
