point cloud with 2064 points in dimension 3
0,0,0.00408265
0,0,0.00413749
0,0,0.00512672
0,0,0.00602412
0,0,0.00612475
0,0,0.00625143
0,0,0.0070815
0,0,0.00771077
0,0,0.0081921
0,0,0.00847285
0,0,0.00921776
0,0,0.00934872
0,0,0.00949694
0,0,0.00975548
0,0,0.00996664
0,0,0.0103516
0,0,0.010425
0,0,0.0106025
0,0,0.0110687
0,0,0.0110884
0,0,0.0111892
0,0,0.0112733
0,0,0.0117426
0,0,0.0123993
0,0,0.0124196
0,0,0.0124332
0,0,0.0125079
0,0,0.0129929
0,0,0.013006
0,0,0.0130795
0,0,0.0130853
0,0,0.0131932
0,0,0.0134341
0,0,0.0134693
0,0,0.0141846
0,0,0.0147364
0,0,0.0162023
0,0,0.0162731
0,0,0.0162736
0,0,0.0163275
0,0,0.0163468
0,0,0.0165094
0,0,0.0166107
0,0,0.0167645
0,0,0.0169029
0,0,0.0170988
0,0,0.0171312
0,0,0.0171962
0,0,0.0174448
0,0,0.017567
0,0,0.0177806
0,0,0.017856
0,0,0.017865
0,0,0.0180332
0,0,0.0180767
0,0,0.018119
0,0,0.0182332
0,0,0.0185419
0,0,0.0185868
0,0,0.0186348
0,0,0.018964
0,0,0.0190117
0,0,0.0190586
0,0,0.0191714
0,0,0.0193252
0,0,0.0193777
0,0,0.0194505
0,0,0.0194563
0,0,0.0194573
0,0,0.0195119
0,0,0.0195587
0,0,0.0195798
0,0,0.0196544
0,0,0.0197424
0,0,0.0197517
0,0,0.0197574
0,0,0.0197811
0,0,0.0205822
0,0,0.0206989
0,0,0.020918
0,0,0.0211882
0,0,0.0212028
0,0,0.0212221
0,0,0.0213596
0,0,0.0214994
0,0,0.021677
0,0,0.0217188
0,0,0.0217223
0,0,0.0217677
0,0,0.0219069
0,0,0.0220069
0,0,0.0220249
0,0,0.0221087
0,0,0.022254
0,0,0.0224364
0,0,0.0227186
0,0,0.0227933
0,0,0.0228066
0,0,0.0228903
0,0,0.0230919
0,0,0.0231259
0,0,0.0231965
0,0,0.0233627
0,0,0.023416
0,0,0.0235221
0,0,0.0237287
0,0,0.0239891
0,0,0.0239997
0,0,0.0240637
0,0,0.0241334
0,0,0.0242385
0,0,0.0242941
0,0,0.0243452
0,0,0.0243811
0,0,0.0246002
0,0,0.0246052
0,0,0.0248715
0,0,0.0249057
0,0,0.0253599
0,0,0.0255278
0,0,0.0255824
0,0,0.0257036
0,0,0.0258314
0,0,0.0259347
0,0,0.0260409
0,0,0.0261253
0,0,0.0262217
0,0,0.0262612
0,0,0.0263924
0,0,0.026648
0,0,0.0266745
0,0,0.0267159
0,0,0.0268739
0,0,0.0270132
0,0,0.0270223
0,0,0.027105
0,0,0.0271561
0,0,0.0271621
0,0,0.0272831
0,0,0.0273022
0,0,0.0274446
0,0,0.028236
0,0,0.0282545
0,0,0.0283813
0,0,0.0283886
0,0,0.028591
0,0,0.0285964
0,0,0.0286461
0,0,0.0286484
0,0,0.0287469
0,0,0.0287834
0,0,0.0288991
0,0,0.0290491
0,0,0.0290627
0,0,0.0290702
0,0,0.0291489
0,0,0.0295337
0,0,0.0296497
0,0,0.0297656
0,0,0.0297917
0,0,0.0298113
0,0,0.029883
0,0,0.0299119
0,0,0.0299699
0,0,0.0299965
0,0,0.0300213
0,0,0.03003
0,0,0.0301161
0,0,0.0301746
0,0,0.0302207
0,0,0.0303108
0,0,0.0303121
0,0,0.030448
0,0,0.0304515
0,0,0.0306926
0,0,0.0308311
0,0,0.0308443
0,0,0.0308972
0,0,0.0309905
0,0,0.0310583
0,0,0.031069
0,0,0.0310719
0,0,0.0311683
0,0,0.0313274
0,0,0.0313536
