point cloud with 930 points in dimension 3
0,0,0.00579735
0,0,0.00797269
0,0,0.00838403
0,0,0.00848571
0,0,0.00849419
0,0,0.00865852
0,0,0.00890537
0,0,0.0101456
0,0,0.0104166
0,0,0.0108822
0,0,0.0115992
0,0,0.0117702
0,0,0.0118381
0,0,0.01331
0,0,0.0135634
0,0,0.0138866
0,0,0.0141671
0,0,0.0141906
0,0,0.0146729
0,0,0.0157171
0,0,0.0159824
0,0,0.0168896
0,0,0.0171178
0,0,0.017203
0,0,0.0173409
0,0,0.0174385
0,0,0.0175912
0,0,0.0179193
0,0,0.0182916
0,0,0.0183162
0,0,0.0185026
0,0,0.0185096
0,0,0.0189165
0,0,0.0195008
0,0,0.0196029
0,0,0.0196147
0,0,0.019866
0,0,0.0200717
0,0,0.020264
0,0,0.0203248
0,0,0.0203385
0,0,0.0212336
0,0,0.0212904
0,0,0.0213774
0,0,0.0216135
0,0,0.0216168
0,0,0.0225031
0,0,0.0226355
0,0,0.0227255
0,0,0.0230977
0,0,0.0232964
0,0,0.0233652
0,0,0.0235467
0,0,0.0235709
0,0,0.0236714
0,0,0.0237423
0,0,0.023786
0,0,0.0239506
0,0,0.0240107
0,0,0.0241326
0,0,0.0242289
0,0,0.0242482
0,0,0.0247291
0,0,0.0248448
0,0,0.0249352
0,0,0.0251944
0,0,0.0253974
0,0,0.0254499
0,0,0.0254755
0,0,0.0255167
0,0,0.02564
0,0,0.025695
0,0,0.0257202
0,0,0.0258361
0,0,0.0260571
0,0,0.0260639
0,0,0.0261457
0,0,0.0266872
0,0,0.0269074
0,0,0.0272316
0,0,0.0274434
0,0,0.0275609
0,0,0.0276272
0,0,0.0277925
0,0,0.0278427
0,0,0.027912
0,0,0.0279714
0,0,0.0281433
0,0,0.0283221
0,0,0.0284466
0,0,0.0287866
0,0,0.0288935
0,0,0.028998
0,0,0.029237
0,0,0.0293796
0,0,0.0294581
0,0,0.0296429
0,0,0.0296809
0,0,0.0297433
0,0,0.029768
0,0,0.0298927
0,0,0.0299091
0,0,0.0299734
0,0,0.0299857
0,0,0.0299955
0,0,0.0301304
0,0,0.0302674
0,0,0.0303574
0,0,0.0303959
0,0,0.0304748
0,0,0.0305922
0,0,0.0306367
0,0,0.0306872
0,0,0.031036
0,0,0.0312478
0,0,0.0317096
0,0,0.0318729
0,0,0.032081
0,0,0.0322408
0,0,0.032318
0,0,0.0323554
0,0,0.032637
0,0,0.0327664
0,0,0.0327939
0,0,0.0329448
0,0,0.0329618
0,0,0.032969
0,0,0.0331174
0,0,0.0333297
0,0,0.033491
0,0,0.0335846
0,0,0.0344568
0,0,0.0347072
0,0,0.0348023
0,0,0.034855
0,0,0.034928
0,0,0.0351517
0,0,0.0352427
0,0,0.035257
0,0,0.0353422
0,0,0.0353663
0,0,0.035618
0,0,0.0356663
0,0,0.0358505
0,0,0.0359118
0,0,0.0359308
0,0,0.0360269
0,0,0.0360495
0,0,0.036105
0,0,0.0361844
0,0,0.0362949
0,0,0.0363569
0,0,0.0368052
0,0,0.0368214
0,0,0.03706
0,0,0.0370715
0,0,0.0372036
0,0,0.0372248
0,0,0.0372532
0,0,0.0373391
0,0,0.0373554
0,0,0.037366
0,0,0.0374414
0,0,0.0377989
0,0,0.0378242
0,0,0.0381559
0,0,0.0382217
0,0,0.0383169
0,0,0.038348
0,0,0.0384195
0,0,0.0384431
0,0,0.0384811
0,0,0.0387164
0,0,0.03901
0,0,0.0391778
0,0,0.0393446
0,0,0.039362
0,0,0.0394149
0,0,0.0397178
0,0,0.0401477
0,0,0.0401614
0,0,0.0401916
0,0,0.0403225
0,0,0.0405611
0,0,0.0406921
0,0,0.0408642
0,0,0.0409173
0,0,0.0410073
0,0,0.0410535
0,0,0.0411979
0,0,0.0412803
0,0,0.0415049
0,0,0.0416822
0,0,0.0418676
0,0,0.0419612
0,0,0.041966
0,0,0.042147
0,0,0.0421944
0,0,0.0422245
0,0,0.0426405
0,0,0.0429972
0,0,0.0430081
0,0,0.0430624
0,0,0.0435109
0,0,0.0435783
0,0,0.0439052
0,0,0.043972
0,0,0.0439743
0,0,0.0441074
0,0,0.0441168
0,0,0.0441536
0,0,0.0441963
0,0,0.0442393
0,0,0.0442732
0,0,0.0443626
