point cloud with 496 points in dimension 3
0,0,0.0040843
0,0,0.00554909
0,0,0.00647024
0,0,0.00702074
0,0,0.0075925
0,0,0.00774323
0,0,0.0107823
0,0,0.0116149
0,0,0.0120952
0,0,0.0124739
0,0,0.0135493
0,0,0.0140736
0,0,0.014396
0,0,0.0146682
0,0,0.0149267
0,0,0.0156154
0,0,0.0161401
0,0,0.0164735
0,0,0.0165728
0,0,0.017329
0,0,0.0180626
0,0,0.01814
0,0,0.0182533
0,0,0.0188196
0,0,0.0189934
0,0,0.0190404
0,0,0.0193253
0,0,0.0194052
0,0,0.0205261
0,0,0.0212433
0,0,0.0214387
0,0,0.0220704
0,0,0.0220705
0,0,0.0237056
0,0,0.0237066
0,0,0.0240856
0,0,0.0241646
0,0,0.0260398
0,0,0.0264433
0,0,0.0264927
0,0,0.0268219
0,0,0.0283096
0,0,0.0291004
0,0,0.0293928
0,0,0.0294603
0,0,0.0303925
0,0,0.0304388
0,0,0.0307967
0,0,0.0329614
0,0,0.033234
0,0,0.0333995
0,0,0.0337017
0,0,0.0337421
0,0,0.0338664
0,0,0.0339958
0,0,0.034581
0,0,0.0350811
0,0,0.0352388
0,0,0.0361695
0,0,0.0362048
0,0,0.0365565
0,0,0.0368519
0,0,0.0371951
0,0,0.0373967
0,0,0.037631
0,0,0.0378284
0,0,0.0387326
0,0,0.0391611
0,0,0.0392459
0,0,0.0394869
0,0,0.0399795
0,0,0.0402174
0,0,0.0403087
0,0,0.0408425
0,0,0.0410015
0,0,0.0418451
0,0,0.0419144
0,0,0.0425849
0,0,0.0426191
0,0,0.043556
0,0,0.0436231
0,0,0.0441186
0,0,0.0445078
0,0,0.0446162
0,0,0.0446619
0,0,0.0450868
0,0,0.0451795
0,0,0.0453671
0,0,0.0459797
0,0,0.0465423
0,0,0.0465857
0,0,0.0467551
0,0,0.0472826
0,0,0.0478556
0,0,0.0479196
0,0,0.0479926
0,0,0.0481043
0,0,0.0490098
0,0,0.0493548
0,0,0.0499072
0,0,0.050143
0,0,0.0501545
0,0,0.0505219
0,0,0.0509288
0,0,0.0515285
0,0,0.0518833
0,0,0.0521997
0,0,0.0531983
0,0,0.0532006
0,0,0.0536486
0,0,0.0554584
0,0,0.0563566
0,0,0.0565885
0,0,0.056929
0,0,0.057558
0,0,0.0579311
0,0,0.0580482
0,0,0.0586482
0,0,0.0588422
0,0,0.0590234
0,0,0.0595826
0,0,0.0598403
0,0,0.060033
0,0,0.0600508
0,0,0.0601228
0,0,0.0607857
0,0,0.0608593
0,0,0.0608963
0,0,0.0609233
0,0,0.0617322
0,0,0.0629355
0,0,0.0635496
0,0,0.0636672
0,0,0.0638641
0,0,0.0638972
0,0,0.0651125
0,0,0.0653729
0,0,0.065863
0,0,0.0660915
0,0,0.0662529
0,0,0.0668729
0,0,0.0670357
0,0,0.0671612
0,0,0.0676776
0,0,0.0677333
0,0,0.0681051
0,0,0.0690742
0,0,0.0691157
0,0,0.0692763
0,0,0.0698875
0,0,0.069903
0,0,0.0712175
0,0,0.0715201
0,0,0.0716879
0,0,0.0730321
0,0,0.0732811
0,0,0.0737596
0,0,0.0737922
0,0,0.0754338
0,0,0.0763752
0,0,0.0765366
0,0,0.076882
0,0,0.0780252
0,0,0.0788098
0,0,0.0788585
0,0,0.0797279
0,0,0.0802464
0,0,0.0826172
0,0,0.082997
0,0,0.083143
0,0,0.0849819
0,0,0.0861258
0,0,0.0861888
0,0,0.0869499
0,0,0.0872711
0,0,0.0876846
0,0,0.0894798
