point cloud with 1059 points in dimension 3
0,0,0.00709624
0,0,0.0117794
0,0,0.0129624
0,0,0.0129983
0,0,0.0145293
0,0,0.0149339
0,0,0.015504
0,0,0.0163707
0,0,0.0164821
0,0,0.01837
0,0,0.0192242
0,0,0.0212775
0,0,0.0217374
0,0,0.02175
0,0,0.0230017
0,0,0.0237128
0,0,0.0238969
0,0,0.0243933
0,0,0.0258674
0,0,0.0260125
0,0,0.0260949
0,0,0.0261582
0,0,0.0264888
0,0,0.0267257
0,0,0.0267752
0,0,0.0276706
0,0,0.0288536
0,0,0.0290465
0,0,0.0291503
0,0,0.0302396
0,0,0.0308325
0,0,0.0308928
0,0,0.0310395
0,0,0.0320553
0,0,0.0325451
0,0,0.0329738
0,0,0.0334771
0,0,0.0343788
0,0,0.0353721
0,0,0.0354154
0,0,0.0357399
0,0,0.0358653
0,0,0.0360486
0,0,0.0364439
0,0,0.0369354
0,0,0.037042
0,0,0.0373541
0,0,0.0380029
0,0,0.0380461
0,0,0.0380692
0,0,0.0382084
0,0,0.0385866
0,0,0.038735
0,0,0.0390913
0,0,0.0392963
0,0,0.0393369
0,0,0.0397169
0,0,0.0401027
0,0,0.0405193
0,0,0.0408301
0,0,0.0411713
0,0,0.0413054
0,0,0.0418096
0,0,0.042046
0,0,0.0420549
0,0,0.0422179
0,0,0.0422943
0,0,0.0423124
0,0,0.0424438
0,0,0.0424612
0,0,0.0426275
0,0,0.0431243
0,0,0.0435283
0,0,0.0437149
0,0,0.0438425
0,0,0.0441135
0,0,0.0441432
0,0,0.0441922
0,0,0.0445432
0,0,0.0451011
0,0,0.0455894
0,0,0.0465012
0,0,0.046823
0,0,0.0476608
0,0,0.0478611
0,0,0.0478784
0,0,0.0479736
0,0,0.0480108
0,0,0.0481125
0,0,0.0481594
0,0,0.0488234
0,0,0.0498535
0,0,0.0501081
0,0,0.0505826
0,0,0.0506593
0,0,0.0506956
0,0,0.0507455
0,0,0.0507713
0,0,0.0507833
0,0,0.0510376
0,0,0.0515855
0,0,0.051859
0,0,0.0521491
0,0,0.0521757
0,0,0.052235
0,0,0.052561
0,0,0.0532256
0,0,0.0535355
0,0,0.0538901
0,0,0.054092
0,0,0.0541025
0,0,0.0542272
0,0,0.0545564
0,0,0.054657
0,0,0.0547979
0,0,0.0548465
0,0,0.0548529
0,0,0.0551035
0,0,0.05535
0,0,0.0553624
0,0,0.0555483
0,0,0.0557711
0,0,0.0560563
0,0,0.0564829
0,0,0.0566723
0,0,0.0568498
0,0,0.0569749
0,0,0.0570264
0,0,0.0571194
0,0,0.0571795
0,0,0.0573424
0,0,0.05757
0,0,0.0580859
0,0,0.0584252
0,0,0.0584273
0,0,0.0589502
0,0,0.0592528
0,0,0.059302
0,0,0.059556
0,0,0.0597875
0,0,0.0599389
0,0,0.0600135
0,0,0.0600652
0,0,0.0602815
0,0,0.0603816
0,0,0.0604465
0,0,0.0605798
0,0,0.0608249
0,0,0.060838
0,0,0.0610715
0,0,0.0613948
0,0,0.0614529
0,0,0.061559
0,0,0.061602
0,0,0.0622718
0,0,0.0628854
0,0,0.062887
0,0,0.0629083
0,0,0.0635444
0,0,0.0635915
0,0,0.0635943
0,0,0.0640282
0,0,0.0643045
0,0,0.0643713
0,0,0.0644413
0,0,0.064493
0,0,0.0648548
0,0,0.0652473
0,0,0.0652485
0,0,0.0653248
0,0,0.0653332
0,0,0.0657544
0,0,0.0658333
0,0,0.065994
0,0,0.066149
0,0,0.066315
0,0,0.0663176
0,0,0.0665752
0,0,0.066624
0,0,0.0667269
0,0,0.0668471
0,0,0.0668497
0,0,0.0669463
0,0,0.0671323
0,0,0.0672279
0,0,0.0676967
0,0,0.0679642
0,0,0.0681092
0,0,0.0683471
0,0,0.0687447
0,0,0.06881
0,0,0.0689004
0,0,0.0691503
0,0,0.0692546
0,0,0.0694646
0,0,0.0695751
0,0,0.070029
0,0,0.0703197
0,0,0.0703914
0,0,0.0706435
0,0,0.0711417
0,0,0.071199
0,0,0.0715541
0,0,0.0715997
0,0,0.071628
0,0,0.0716993
0,0,0.0717173
0,0,0.0719597
0,0,0.0720156
0,0,0.0722921
0,0,0.0727934
0,0,0.0734415
0,0,0.0739691
0,0,0.0740365
0,0,0.0745324
0,0,0.0745658
0,0,0.0750473
0,0,0.0751262
0,0,0.0753362
0,0,0.0753643
0,0,0.0753784
0,0,0.0754462
0,0,0.0754825
0,0,0.0755763
0,0,0.0756007
0,0,0.0756935
0,0,0.0757311
0,0,0.0758258
0,0,0.0759766
0,0,0.0761357
0,0,0.0762467
0,0,0.0763161
0,0,0.0763343
0,0,0.0771919
0,0,0.0773437
0,0,0.0775017
0,0,0.0776113
0,0,0.0777277
0,0,0.0779028
0,0,0.0780224
0,0,0.0783731
0,0,0.0783884
0,0,0.0786631
0,0,0.0786711
0,0,0.0787257
0,0,0.0787752
0,0,0.079591
0,0,0.0798812
0,0,0.0801001
0,0,0.0803506
0,0,0.0804472
0,0,0.0804517
0,0,0.0808322
0,0,0.0808816
0,0,0.081626
0,0,0.08189
0,0,0.082068
0,0,0.082662
0,0,0.0827359
0,0,0.0829875
0,0,0.083099
0,0,0.0833887
0,0,0.0835284
0,0,0.0836095
0,0,0.0838439
0,0,0.0839451
0,0,0.0840092
0,0,0.084186
0,0,0.0842477
0,0,0.0843882
0,0,0.0844218
0,0,0.0845808
0,0,0.0846584
0,0,0.0847622
0,0,0.0849911
0,0,0.0851164
0,0,0.0852453
0,0,0.0858455
0,0,0.0860704
0,0,0.086285
0,0,0.0865847
0,0,0.0865878
