0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4250370370370163e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018311333333333388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38070370370372e-4,0,0,0,0,0,4.38070370370372e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38070370370372e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013655555555555504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013655555555555504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025164814814814807,0,0,0,0,0,2.6091851851851866e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025164814814814807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.581851851852893e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4681481481466676e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,6.581851851852893e-5,0,0,0,0,0,0,0.0019214814814814685,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.065555555555599e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018122555555555586,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.16407407407407e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029245074074074062,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0021814296296296387,0,0,0,0,0,0,0,0,0,0,2.706703703703739e-4,0,0,0,0,0,2.706703703703739e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61570370370362e-4,0,0,0,0,0,0,0.0019409703703703735,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001514133333333334,0,0,0,0.0027213333333333395,0,0,0,0,0,0.0027213333333333395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6033333333333177e-4,0,8.006666666666717e-4,0,0,0,0,0,0,0.00398536666666667,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7.665962962962874e-4,0,0,0,0,0,0,0,0.003675703703703709,0,0,0,0.0031284037037037082,0,0,0,0,0,0.0031284037037037082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001406796296296281,0,0,0,0,0,0,0,0,0,0,0,0.0026109962962962835,0,0.0026109962962962835,0,0,0,0,0,0,0.0027982037037037194,0,0.0010570962962962865,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.002807240740740749,0,0,0,0,0,0,0,0.0012250407407407432,0,0,0,0.0031603592592592544,0.00220884074074075,0,0,0,0,6.777407407407426e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038574592592592466,0,0,0,0,0,0,0,0,0,0,0,4.98740740740744e-4,0,0.0031603592592592544,0,0,0,0,0,0,0.0037325592592592494,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.5657777777778343e-4,0,0,0,0,0,0,0,0,0,4.0992222222221986e-4,0,0.003445277777777783,0,0,0,0,0,1.2447777777778446e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0992222222221986e-4,0,0,0.002722177777777779,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003445277777777783,0,0,0,0,0,0,0.006183222222222215,0,0,0.002408722222222215,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9791481481483408e-4,0,0,0,0,0,0.002649014814814832,0,0.0015337851851851686,0,0,0,0,0,0,0,0,0,0,0,0,9.405851851851665e-4,0,0,0,0,0,0,0.002649014814814832,0,0,2.715148148148272e-4,1.9791481481483408e-4,0,0,0,0,0,0,0,0,0,0,0,0,9.946148148148315e-4,0,0,0,0,0,0,0.008633885185185167,0,0,0.001740714814814831,0,0,0,0,0,0,9.738148148148301e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001219948148148145,2.0734814814814262e-4,1.9835185185185233e-4,0,0.0028962481481481506,0,0,0,0,0,0.0019470481481481533,0,0,0,0,0,0,0.003391248148148146,0,0,0,0,2.0734814814814262e-4,0,1.9835185185185233e-4,0,0,2.322518518518557e-4,0,0,0,0,0,0,0,0,0,0,0,0,0.001755551851851847,0.0028127481481481503,0,0,0,0,0,0,0.00671205185185185,0,0,0,0,0,0,0,0,0.001755551851851847,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.507111111110965e-4,0.0026580111111110943,0,0,0.005346911111111102,6.036111111110964e-4,0,0,0,0,0.003711388888888903,0,0,0,0,0,0,0.0016920888888889013,0,0,0,0,0.0026580111111110943,0,0,0,0,4.859111111110981e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003711388888888903,0,0,0,0,0,0,0.004261388888888898,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0012760740740740684,0,4.8072592592593444e-4,0,0,0,0,0,0,0,0,0,0,0,0,0.0023779740740740712,0.003600725925925932,0,0,0.007797574074074068,0.003054274074074062,0,0,0,0,0.003443874074074066,0,0,0,0,0,0,0,0,0,0,0,0.003600725925925932,0,0,0,0,0.0012077259259259399,0,0,0,0,0.001562974074074061,0,0,0,0,0,0,0,0,0.003443874074074066,0,0,0.001562974074074061,0,0,0,0.0024642740740740687,0,0,0,0,0,0,0,0,0,0
0,0,0,5.810629629629666e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003463062962962976,0.0011500629629629666,0,0,0.008121062962962972,0.0024860629629629705,0,0,0,0,0.0058945370370370315,0,0,0,0,0,0,0,0,0,0,0,0.0011500629629629666,0,0,0,0,0,0,0,0,0,0.003796062962962976,0,0,0,0,0,0,0,0,0.0058945370370370315,0,0,0.003796062962962976,0,0,0,0.004914937037037034,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9.125999999999856e-4,0,0,0,0,0,0,0,0,0.0010124000000000244,1.235999999999876e-4,0,0,0.00567040000000002,3.540000000001875e-5,0,0,0,0,0.005484400000000014,0,0,0,0,0,0,0,0,0,0,0,1.235999999999876e-4,0,0,0,0,5.095999999999851e-4,0,0,0,0,0.0036215999999999887,0,0,0,0,0,0,0,0,0.005484400000000014,0,0,0.0036215999999999887,0,0,0,0.007365599999999986,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.003363262962962965,0,0,0,0,0,0,0,0,0.001766262962962964,0.001764262962962962,0,0,0.006918262962962968,0,0,0,0,0,0.006918262962962968,0,0.001673262962962968,0,0,0,0,0,0,0.001673262962962968,0,0,0.001764262962962962,0,0,0,0,0.0029602629629629645,0,0,0,0,0.005275737037037043,0,0,0,0,0,0,0,0,0.006918262962962968,0,0,0.005275737037037043,0,0,0,0.0071788629629629674,0,0,1.7126296296296473e-4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.005813925925925917,0,0,0,0,0,0,0,0,0.002028074074074085,0.0022200740740740826,0,0,0.008078074074074085,0,0,0,0,0,0.008078074074074085,0,0.00412392592592592,0,0,0,0,0,0,0.00412392592592592,0,0,0.0022200740740740826,0,0,0,0,0.0025650740740740807,0,0,0,0,0.002825074074074091,0,0,0,0,0,0,0,0,0.008078074074074085,0,0,0.002825074074074091,0,0,0,0.00962952592592592,0,0,1.7307407407408937e-4,0,0,0,0,0.0020679259259259175,0,0
