0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.054884293462133e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.887697876757539e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3660186916372852e-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.562697671357837e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2734112958141964e-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.358330862576655e-7,0,0,0,0,0,0,0,0,0,0,0,5.189173633481064e-7,0,2.162507833020234e-6,0,0,0,0,2.046996771569133e-8,0,0,0,0,0,0,1.3376582251427582e-6
0,0,0,0,0,0,5.791297617181734e-7,0,9.215243464978123e-7,0,0,0,0,0,4.3182031071048734e-7,0,7.102414994722677e-8,0,0,0,0,0,3.656523493149716e-7,0,0,0,0,0,3.9480282443629586e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6673562781053677e-7,4.996788924981827e-7,0,0,0,0,0,0,0,0,0,0,0,0,3.7521017162228395e-7,0,0,0,0,3.4852537700908165e-7,0,5.686989259444618e-8,0,0,1.2208724722255237e-8,6.693386502011082e-7,0,6.50254343587982e-8,0,5.527573404707435e-7,0,2.155866582809352e-7
0,0,0,0,0,0,2.201019426870067e-6,0,0,0,0,0,0,5.93632037529221e-7,3.733769404871728e-8,0,3.705606645199796e-7,0,6.932614952537035e-7,0,0,0,8.6589618842957e-7,0,0,0,0,0,9.330336311796963e-7,0,0,0,0,0,0,1.8388707379856314e-6,0,0,0,7.552771517070261e-8,0,0,0,0,0,1.0137456878534168e-6,4.320514146266611e-8,0,0,0,0,0,0,0,0,0,0,3.3506090417297196e-9,0,8.885299330809956e-7,0,0,0,0,0,0,1.7295549705014602e-7,0,0,0,0,0,3.3926302792220077e-7,0,0,0,0
0,0,0,0,0,0,1.3927859191210851e-6,0,0,0,0,0,0,0,0,0,0,0,1.882056611110967e-6,9.93966089544614e-7,0,0,1.0197129311077123e-6,0,0,0,0,0,1.1010063139748983e-6,0,0,0,0,0,0,3.950290144366691e-7,1.95135008608296e-6,0,0,0,0,0,6.104037833650495e-7,0,0,9.427188827273364e-7,0,0,1.5832967313369083e-7,0,0,0,3.0556611977270753e-6,0,0,0,0,0,0,1.0463673065500012e-6,0,0,0,0,0,0,5.380494711043678e-7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.037856729702432e-6,0,0,0,0,1.1233390844913858e-6,0,0,0,0,0,0,0,1.8322700935950564e-6,1.6165037292629628e-6,0,0,1.302780671210073e-6,3.7405490239775025e-7,6.11744867154576e-8,0,5.346933972277348e-7,0,1.4066407328664486e-6,0,0,0,4.855313649945176e-6,0,1.376363182702088e-6,0,8.07301186058408e-6,0,0,3.6465559729341163e-6,0,0,0,1.9354372560888493e-6,0,1.9851633011580007e-6,0,0,0,3.568796075489543e-6,0,0,3.8126952691146387e-6,2.3073447933819294e-6,0,6.501004152004059e-8,0,0,0,8.492291626991867e-7,0,1.8283245916969085e-6,0,1.1467143251344349e-6,0,0,1.4486629998528183e-6,0,4.112081576911399e-6,0,0,0,0,0,3.041427766557372e-7,0,0
