0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,3,0,0,1,0,2,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,12,0,0,2,1,0,0,6,0,0,1,0,1,0,0,0,0,0
0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,15,0,0,0,0,0,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,1,0,0,19,0,0,1,0,0,0,0,0,0,1
0,0,1,1,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,18,0,0,1,0,0,18,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,2,0,0,2,0,0,1,0,0,19,0,0,2,1,0,0,33,0,0,0,0,0,0,0,0,0,1
0,0,1,1,0,3,0,1,0,0,1,2,0,1,1,1,0,0,2,0,0,0,26,0,0,1,0,0,24,1,1,0,2,0,1,0,0,1,2,0,0,0,0,0,1,11,1,0,0,0,3,0,0,3,0,0,1,2,0,24,0,0,5,1,0,0,35,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,1,0,1,2,4,0,0,2,0,1,0,1,1,1,0,40,1,1,0,0,0,32,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,12,2,0,0,0,3,1,0,5,0,1,1,1,0,30,1,0,5,1,0,0,48,0,0,1,0,0,1,0,1,0,0
2,0,0,0,0,4,0,0,0,1,1,3,1,1,2,0,1,0,3,3,0,0,48,0,2,0,2,0,39,1,0,0,1,0,0,0,0,1,1,0,3,0,0,1,0,14,2,1,0,0,3,1,0,4,0,2,2,1,2,39,1,0,5,1,0,0,47,0,0,2,1,0,1,0,1,1,3
4,2,0,0,0,2,0,0,0,1,2,3,0,2,4,0,2,0,6,5,0,1,58,1,0,1,1,0,48,3,0,0,1,0,2,0,0,0,2,0,4,0,0,1,0,27,4,0,0,0,1,1,0,2,0,0,1,2,1,52,2,0,4,1,0,0,61,0,1,3,1,0,2,0,1,1,2
3,2,0,0,1,3,2,0,1,1,3,3,0,1,3,0,2,0,9,5,0,0,74,1,1,1,2,0,64,3,0,0,1,0,1,1,0,0,2,0,4,0,0,1,0,42,3,0,1,0,5,0,0,4,0,1,1,4,1,67,1,1,8,1,2,0,70,0,1,7,3,3,2,0,3,1,5
4,2,0,3,3,4,3,2,1,0,4,4,0,2,1,0,2,0,13,8,0,0,91,3,1,1,4,0,85,2,2,0,1,0,3,0,0,0,2,0,6,0,0,0,1,48,1,0,2,1,9,0,0,4,0,1,4,4,1,84,0,0,12,1,3,0,74,1,2,9,3,1,2,0,4,1,11
4,3,2,5,3,2,1,4,3,1,4,3,0,1,3,2,0,1,15,12,0,0,122,2,1,0,6,0,109,1,4,0,1,1,2,0,1,1,0,0,11,0,0,0,3,61,4,0,1,1,10,1,0,2,0,1,6,3,2,105,1,0,14,1,3,0,86,3,2,11,4,2,0,0,5,1,10
5,3,2,6,2,2,3,4,1,1,7,3,0,2,4,2,2,2,19,12,0,0,132,5,1,0,5,1,121,0,8,0,1,3,4,0,0,5,0,0,13,0,0,2,2,68,5,0,2,1,16,2,0,1,0,1,5,3,1,116,2,2,19,1,2,0,100,2,3,12,2,2,3,0,4,1,10
8,4,2,5,1,4,4,3,1,1,5,4,2,3,3,2,4,3,24,13,1,1,152,5,1,1,8,1,132,0,9,1,1,2,2,0,0,6,1,1,13,0,1,1,1,74,4,0,3,0,19,3,0,2,0,1,7,4,1,127,2,1,22,1,6,0,105,1,5,12,3,2,5,0,5,1,16
10,6,6,7,2,4,5,4,2,1,8,2,1,5,3,5,5,3,32,15,5,1,177,5,2,2,9,2,150,0,12,0,1,3,5,1,1,8,3,1,15,0,6,3,0,88,5,1,3,1,21,3,0,1,0,2,10,6,2,148,5,2,23,0,8,0,114,0,3,11,5,1,7,0,7,1,19
6,4,6,8,3,5,5,4,5,2,9,2,0,4,3,5,6,3,34,15,5,1,194,9,1,3,12,1,167,0,14,0,2,3,7,1,0,10,3,0,16,0,6,3,0,93,3,0,1,1,20,3,1,2,0,1,12,4,4,155,4,3,21,0,12,0,112,0,1,7,9,1,8,0,13,3,23
7,3,7,10,2,5,3,7,6,1,9,3,0,4,5,6,6,6,29,17,4,2,198,12,3,4,8,2,164,1,17,1,2,0,9,1,0,11,2,0,19,0,4,4,0,101,5,1,1,1,17,6,2,2,0,3,13,4,5,157,4,4,20,0,13,0,118,0,1,10,10,1,8,1,16,3,28
11,7,4,11,4,7,3,10,6,1,11,1,0,4,5,3,7,5,35,20,3,3,213,12,7,5,9,1,178,0,18,2,2,2,11,0,0,10,3,0,24,0,3,6,0,110,6,1,2,2,16,5,1,5,0,7,14,6,5,166,1,6,21,0,11,0,119,0,1,12,10,1,8,0,17,2,25
8,8,5,11,6,8,5,11,8,3,9,1,0,3,6,4,9,2,39,24,2,1,211,15,6,3,13,3,180,0,18,2,2,2,8,0,0,7,5,2,28,0,2,6,2,112,7,1,1,2,22,2,1,7,0,6,17,9,5,164,1,6,28,0,10,0,136,2,3,15,12,0,13,0,22,5,23
13,8,4,11,6,7,7,12,8,6,10,1,1,3,3,3,8,2,41,22,2,1,220,15,6,3,15,4,187,0,18,2,2,4,9,0,0,7,8,3,25,0,2,7,2,132,5,0,5,1,25,2,1,8,0,6,19,13,5,175,1,7,33,0,9,0,144,2,4,18,12,0,14,0,24,5,21
16,7,5,12,8,6,7,12,8,4,9,3,3,3,3,4,13,3,42,22,2,1,232,17,6,4,10,5,191,0,18,2,4,4,9,4,0,10,8,4,27,1,2,6,2,149,5,0,7,1,26,3,0,6,0,6,17,13,5,179,2,6,35,1,8,0,162,2,3,21,13,0,18,0,28,6,21
19,4,4,15,9,8,13,13,7,2,10,3,4,5,6,3,11,5,46,25,6,1,230,18,5,7,8,6,193,0,19,1,3,2,8,6,0,11,15,5,27,1,6,5,2,154,7,1,7,1,28,6,0,5,0,5,18,21,6,174,3,5,33,1,8,0,166,2,3,18,11,3,17,0,25,7,25
