0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0018190290290290287,0.0018190290290290272,0.001819029029029032,0.0018190290290290314,0.001819029029029029,0.0018190290290290283,0.001819029029029031,0.0018190290290290337,0.0018190290290290287,0.00181902902902903,0.0018190290290290287,0.0018190290290290277,0.0018190290290290274,0.0018190290290290279,0.0018190290290290274,0.0018190290290290283,0.0018190290290290305,0.0018190290290290322,0.001819029029029027,0.0018190290290290292,0.001819029029029029,0.001819029029029032,0.0018190290290290329,0.0018190290290290285,0.001819029029029029,0.0018190290290290279,0.0018190290290290303,0.001819029029029029,0.0018190290290290322,0.0018190290290290285,0.0018190290290290307,0.0018190290290290329,0.0018190290290290305,0.001819029029029026,0.0018190290290290307,0.0018190290290290303,0.0018190290290290268,0.0018190290290290294,0.0018190290290290329,0.0018190290290290294,0.001819029029029033,0.0018190290290290294,0.0018190290290290298,0.0018190290290290274,0.00181902902902903,0.001819029029029026,0.001819029029029031,0.0018190290290290285,0.0018190290290290298,0.0018190290290290283,0.0018190290290290357,0.0018190290290290283,0.001819029029029029,0.0018190290290290296,0.0018190290290290292,0.001819029029029028,0.0018190290290290242,0.0018190290290290318,0.001819029029029032,0.0018190290290290307,0.001819029029029031,0.0018190290290290303,0.001819029029029029,0.0018190290290290298,0.0018190290290290285,0.0018190290290290264,0.0018190290290290279,0.001819029029029032,0.0018190290290290285,0.0018190290290290303,0.0018190290290290292,0.0018190290290290305,0.00181902902902903,0.0018190290290290287,0.001819029029029025,0.001819029029029025,0.0018190290290290294
0.0036380580580580575,0.0036380580580580545,0.003638058058058064,0.0036380580580580627,0.003637925697938598,0.0036380580580580566,0.003637864357273216,0.0036380580580580675,0.0036380580580580575,0.00363805805805806,0.0036380580580580575,0.0036380580580580553,0.003638058058058055,0.0036380580580580558,0.003638058058058055,0.0036380580580580566,0.003638058058058061,0.0036380580580580644,0.003638058058058054,0.0036380580580580584,0.003638058058058058,0.003638058058058064,0.0036380580580580657,0.003638058058058057,0.003638058058058058,0.0036380580580580558,0.0036380580580580605,0.003638058058058058,0.0036380580580580644,0.003638058058058057,0.0036380580580580614,0.0036380580580580657,0.003638058058058061,0.003638058058058052,0.0036380580580580614,0.0036380580580580605,0.003637580903587636,0.003638058058058059,0.0036380580580580657,0.003638058058058059,0.003638058058058066,0.003638058058058059,0.0036380580580580597,0.003638058058058055,0.00363805805805806,0.003638058058058052,0.003638058058058062,0.003638058058058057,0.0036380580580580597,0.0036380580580580566,0.003637970885011145,0.0036380580580580566,0.003638058058058058,0.0036380580580580592,0.0036380580580580584,0.003638058058058056,0.0036380580580580484,0.0036380580580580636,0.00363802141758492,0.0036380520115724614,0.003638058058058062,0.0036380580580580605,0.003637974175189994,0.0036380580580580597,0.003638058058058057,0.0036380580580580527,0.0036380580580580558,0.003638058058058064,0.003637783928514151,0.0036380580580580605,0.0036380580580580584,0.003638058058058061,0.00363805805805806,0.0036380580580580575,0.00363805805805805,0.00363805805805805,0.003638058058058059
0.0054562001401227064,0.005456314838969509,0.005456515467345414,0.005457036292757387,0.005456354045707533,0.005456691143948006,0.005456576257646873,0.005456935713416861,0.005457087087087086,0.00545636074980715,0.005456565308831002,0.005456659836807393,0.0054570724352008765,0.005457087087087076,0.005456820320974456,0.005456218413772758,0.005456926615608646,0.0054570870870870895,0.005457052523605195,0.005456743630154271,0.005457087087087085,0.005456589414533024,0.005456595933795249,0.005456493463491004,0.005457087087087091,0.005456413982526047,0.005457081691755038,0.005456726322213254,0.005456612559097761,0.005457087087087089,0.005456873659349547,0.00545600151633013,0.005456876296278989,0.005457014477632059,0.005456727303222579,0.0054570870870870895,0.005455815370219327,0.005456959607371121,0.005457039916289103,0.005457087087087082,0.005456744047492456,0.005457087087087086,0.005456771446988604,0.005456476081527913,0.00545666972871998,0.005456846979122592,0.0054567857954306055,0.0054566943014524956,0.005457042920587824,0.005457087087087094,0.0054564137986907275,0.00545708708708707,0.005456906984054102,0.005457065286752142,0.005457087087087093,0.005457087087087096,0.005456831090778925,0.005457047169327397,0.005456309380087433,0.005456286125396698,0.005457087087087072,0.0054564948660838,0.00545604206460614,0.00545610000829391,0.0054570340901470326,0.005457087087087084,0.005456726654896864,0.00545668445293537,0.005454382149979526,0.005456454303117013,0.0054570276779805915,0.005456414102296308,0.005456940530107282,0.005457087087087084,0.005456409931902939,0.005457087087087085,0.005456530929792607
0.007271898630590917,0.007272662571778623,0.00727484407020016,0.007273974354625483,0.007274733683973447,0.007273891631732685,0.007273143678750024,0.00727273201819788,0.007274767099097916,0.007273284620621076,0.007272314550374897,0.0072732273559470515,0.007273850545317333,0.007275473933286649,0.007274938886576334,0.00727290264076691,0.007273568169147326,0.007275947510021608,0.007274416932509617,0.007272848208682291,0.007276116116116116,0.007273487602446439,0.007270910147273442,0.007273048261060205,0.007274453114595572,0.007272817239020236,0.007274084212154681,0.0072746156312064126,0.007271269477522659,0.007274673456479016,0.007273311583310132,0.007272878028162934,0.00727396906024723,0.007274987747055105,0.0072746602395905545,0.007276116116116121,0.007273351019738083,0.0072739957539039325,0.0072743000420477065,0.007274703643771142,0.0072747703422707186,0.007275828241012417,0.0072735672766661525,0.007272684199705559,0.007274547625368877,0.00727336947452385,0.0072738454137963645,0.007274557694766954,0.007274888926437508,0.007273040783092306,0.00727352541405621,0.007275964818915751,0.007274534683996462,0.007274765625858243,0.007272696148359962,0.007274498909947338,0.007273519870565103,0.007274040247542519,0.0072730334984041625,0.007270243311318159,0.007275991646799401,0.007272428291000504,0.007272819023572819,0.007271445267153276,0.007274616838822155,0.0072761161161161055,0.00727305825286072,0.007274602961016677,0.0072678932686048294,0.0072738023667436305,0.00727470753760593,0.0072729398452152545,0.0072750450482325394,0.0072736705663247895,0.007272038243025948,0.0072755881569598726,0.007271999648869313
0.00908074008201507,0.009084987952119525,0.009090055764892442,0.009088068566471626,0.009090743054326562,0.009089192020621601,0.009086829492812035,0.009083608765554014,0.009090302567348232,0.009086755739037541,0.009085474280472738,0.009086693522962012,0.009087652102800223,0.009093255880266486,0.009087925146877734,0.009082274236927906,0.009084833984107383,0.009092897668671844,0.009087606698447137,0.009082975951506051,0.009094350555235829,0.0090881479789069,0.009076282822091322,0.009086157962993486,0.009088324309127751,0.009085633294500914,0.009088076981370222,0.009088676898942652,0.009079461858894378,0.009086852497193853,0.009086568603883127,0.00908880875258824,0.009086808667874025,0.009091406091593113,0.009088874424471953,0.009092713754733804,0.009087538795523169,0.009087933222785454,0.009089063409101242,0.009088835937635284,0.009087921088373925,0.009091113292142388,0.009087550185488487,0.009084970436500608,0.009088836119340951,0.00908523851123411,0.009084828271730792,0.009090612456541816,0.009089335249624995,0.009081987493924687,0.009087974077051185,0.009092500891389202,0.00909211377347613,0.009087320306548269,0.009085227153994534,0.009087116691588912,0.00908666591037699,0.009087278594611437,0.009084807935953928,0.009077239009954224,0.009091443520334093,0.009083331710406947,0.009086946869845385,0.009086340264267963,0.009090821419915483,0.009093472406293447,0.009082719154191576,0.009089058698932449,0.009076826296141026,0.009089024939491548,0.009090765380410062,0.009087804004160168,0.009089347701976553,0.009086825058261146,0.009085213206028474,0.009089403444710254,0.00908460263380711
0.0108817336595653,0.010891334335910536,0.010898055433885046,0.010897809505101967,0.010904310602785747,0.010898401209618278,0.010895921823783728,0.01088755434607243,0.010901499493780964,0.01089520004251757,0.010891034590754349,0.010897050422359302,0.010898457650126493,0.010908622106376276,0.010896315218039913,0.010883628963483848,0.010885257929748898,0.010907872132362844,0.010893905695721235,0.01088673992850679,0.0109106743928682,0.01090064830860572,0.010867695060161341,0.01089280693982733,0.01089952762500392,0.0108938351721028,0.010898125241799147,0.01089822323995151,0.010875289405420142,0.010893348031906646,0.010895091976287363,0.010902347530177397,0.010895941594903919,0.010902782875595741,0.010895024942765853,0.010902704298522446,0.010895978847411423,0.010896326922858716,0.010898362398764436,0.010899274236429264,0.010894790049802852,0.010902390072097527,0.010899886189565534,0.010894732040323282,0.010897738594342544,0.010888691070937758,0.010888854873940255,0.01090306161761549,0.01090033472248985,0.010888596158089129,0.010896641236930408,0.010905941871016152,0.010907255682309791,0.010890803205483657,0.010894657820425839,0.010894478161351804,0.010894033809749341,0.010896119355359285,0.010892760099675271,0.010871875759845133,0.010903616209128475,0.010891040018053124,0.010895610842914238,0.010894163727223887,0.010901250734275794,0.010910750150950865,0.010877993979873253,0.010898318434203512,0.010881339526825845,0.010899662657450886,0.010901379008932137,0.010899557487448303,0.010895661000698225,0.010893699113353706,0.010892210082242355,0.01089459133543303,0.010893126733901961
0.01267312381218468,0.0126895898402559,0.012695042907770949,0.012703052475969926,0.012707908549785906,0.012698005863309644,0.012698328563830467,0.01268642695333889,0.012707802872496485,0.012696438540684567,0.012685517690285761,0.012701799689813744,0.012706500512665293,0.012719387978362253,0.012696046087222608,0.012669011890729063,0.012672342502837003,0.012717762022599883,0.012689443845583107,0.012680386803357594,0.01272183440097701,0.012708114779896942,0.012635930340042578,0.012691508565050977,0.012704341990487943,0.01269839222192712,0.012701624006498552,0.012704497583141081,0.012648817138940102,0.012692570491490121,0.012699126175971954,0.012713084849915714,0.012699712473168664,0.012705626061906153,0.012693287524019242,0.012708518549531719,0.012693935129690016,0.012697924971945485,0.012700525526174764,0.012704520238491092,0.012695221429314198,0.012710620464694893,0.012707554814663343,0.012697199562053266,0.012697385869063462,0.012676333093282888,0.012683239653518884,0.012710650139267556,0.012701661363614976,0.012692041054448102,0.012696028394520078,0.01271458232016534,0.012721169426292249,0.01268464977505721,0.012704006396460061,0.012691299727167446,0.0126957693229034,0.012697716534273372,0.012694385224955017,0.0126460071688649,0.01270922338569149,0.012692330301533218,0.012693465137486003,0.012700944826755463,0.012700981384058806,0.012728027895608294,0.012653430658347323,0.01269924138339544,0.012677739658598274,0.012705139761511613,0.012703428279509205,0.012704531294226249,0.012688110190740126,0.012687110921415673,0.012689385996823564,0.01268567779672946,0.012692330026512003
0.014451885833560234,0.014478017564454472,0.014476482478651704,0.014500129389424637,0.01449834182498126,0.014482634452283481,0.014493366555627739,0.014475133924146656,0.014506842662465708,0.014485977838818677,0.0144697870068253,0.014499138703650263,0.014505582120137204,0.014521925282814905,0.01448474475913152,0.01444021916436489,0.014446353084107822,0.01451574254162167,0.014468771894779641,0.014463965138292336,0.014524341422175666,0.014508125850427442,0.014368286581103278,0.01448262651150493,0.014494956545875117,0.014491961377668528,0.014492548016126502,0.014502642401080656,0.01438922770419695,0.01448392356681779,0.014491004731693888,0.014516944939749622,0.014492948610690374,0.014500694853182955,0.014479393297459273,0.014502478583251635,0.014484357968773603,0.014491470592905347,0.014494096499227534,0.014503662801918792,0.014483891615887378,0.01451913873239594,0.014506068249667185,0.014489394720167009,0.014487930713083142,0.014443482715075383,0.014463804135225465,0.01451330733878918,0.014490739074397806,0.014490941342309428,0.014483666883875758,0.014512216162229355,0.014529978801003198,0.01446302558237278,0.014505446043755301,0.014474245573674657,0.01448313379013005,0.014491297199644504,0.014485848547393822,0.014388936821211019,0.014508725657247661,0.01448656882365534,0.014475040910429768,0.014503220688269192,0.014485198915475126,0.014539689047529312,0.014399210161399901,0.014492148046998133,0.014465891188150642,0.014495877877505472,0.014497842389376518,0.014498124034053154,0.014462666553972539,0.014471266492874254,0.014475980584786705,0.01446574816241959,0.01447585212840447
0.016211222247720165,0.01625719505891876,0.016240171285664764,0.016289776291503532,0.01628210092543398,0.016254226726826478,0.01627686221841657,0.016245304173172354,0.01629113139781953,0.016259876940863234,0.01623672252299722,0.01628854506238716,0.01629423684046305,0.016312230310812595,0.016263172391223206,0.01619378475624252,0.016208094781109562,0.016299156088951314,0.016230562990883907,0.016229567183603865,0.016315276963675962,0.01629821394637543,0.01604463072096575,0.01626104320068255,0.016270108923619596,0.016277640050273344,0.0162693694496651,0.016296079817789712,0.016077026589864693,0.01626698287283985,0.016264235634214395,0.016314529358080147,0.0162693262837249,0.01628169882644518,0.01624459108937542,0.016289939055949876,0.01627154860333346,0.016276997119102066,0.01627857247053948,0.01628442239656705,0.016252907594436233,0.016322809388291143,0.01629585813298981,0.016274674325056242,0.016270133547542604,0.016183314145589416,0.01622968323992878,0.016306819333840913,0.016264130114471458,0.016283917904872623,0.016254258496687768,0.016293050672036735,0.016330105286101605,0.016226103292895516,0.016303133311696773,0.016239333752838044,0.01624905346775872,0.016276810748190117,0.01626735944047074,0.016083847249305623,0.016295347246572067,0.016275738216244836,0.016234996886296146,0.0163019420233203,0.01626079457296297,0.016347346424907486,0.016105240514442756,0.016276278247647286,0.016243915450788855,0.01626911058285658,0.01627766485065958,0.016279849342618204,0.01622425719021662,0.01623469128884405,0.016251886186378378,0.016233518086548923,0.016244535642969175
